train_sub,test_sub,task,acc
MSC03,MSC05,mem,0.9625
MSC03,MSC06,mixed,0.5
MSC03,MSC06,motor,0.8500000000000002
MSC03,MSC06,mem,0.6875
MSC03,MSC07,mixed,0.5599999999999999
MSC03,MSC07,motor,0.8611111111111109
MSC03,MSC07,mem,0.58125
MSC03,MSC10,mixed,0.53
MSC03,MSC10,motor,0.9200000000000002
MSC03,MSC10,mem,0.8875000000000001
MSC04,MSC01,mixed,0.8399999999999999
MSC04,MSC01,motor,0.99
MSC04,MSC01,mem,0.9650000000000001
MSC04,MSC02,mixed,0.835
MSC04,MSC02,motor,1.0
MSC04,MSC02,mem,0.9400000000000001
MSC04,MSC03,mixed,0.6900000000000002
MSC04,MSC03,motor,0.9400000000000001
MSC04,MSC03,mem,0.79375
MSC04,MSC05,mixed,0.8649999999999999
MSC04,MSC05,motor,0.9850000000000001
MSC04,MSC05,mem,0.9400000000000001
MSC04,MSC06,mixed,0.95
MSC04,MSC06,motor,0.8833333333333334
MSC04,MSC06,mem,0.9949999999999999
MSC04,MSC07,mixed,0.6199999999999999
MSC04,MSC07,motor,1.0
MSC04,MSC07,mem,0.885
MSC04,MSC10,mixed,0.795
MSC04,MSC10,motor,0.97
MSC04,MSC10,mem,0.9299999999999999
MSC05,MSC01,mixed,0.6399999999999999
MSC05,MSC01,motor,0.675
MSC05,MSC01,mem,0.8799999999999999
MSC05,MSC02,mixed,0.515
MSC05,MSC02,motor,0.9400000000000001
MSC05,MSC02,mem,0.705
MSC05,MSC03,mixed,0.8299999999999998
MSC05,MSC03,motor,0.8399999999999999
MSC05,MSC03,mem,0.91875
MSC05,MSC04,mixed,0.8450000000000001
MSC05,MSC04,motor,0.8150000000000001
MSC05,MSC04,mem,0.835
MSC05,MSC06,mixed,0.8800000000000001
MSC05,MSC06,motor,0.8277777777777777
MSC05,MSC06,mem,0.9649999999999999
MSC05,MSC07,mixed,0.8300000000000001
MSC05,MSC07,motor,0.7444444444444445
MSC05,MSC07,mem,0.86
MSC05,MSC10,mixed,0.7
MSC05,MSC10,motor,0.7050000000000001
MSC05,MSC10,mem,0.9100000000000001
MSC06,MSC01,mixed,0.52
MSC06,MSC01,motor,0.6222222222222222
MSC06,MSC01,mem,0.9800000000000001
MSC06,MSC02,mixed,0.515
MSC06,MSC02,motor,0.55
MSC06,MSC02,mem,0.925
MSC06,MSC03,mixed,0.51
MSC06,MSC03,motor,0.7722222222222223
MSC06,MSC03,mem,0.91875
MSC06,MSC04,mixed,0.605
MSC06,MSC04,motor,0.9555555555555555
MSC06,MSC04,mem,0.9800000000000001
MSC06,MSC05,mixed,0.51
MSC06,MSC05,motor,0.7722222222222223
MSC06,MSC05,mem,0.95
MSC06,MSC07,mixed,0.6950000000000001
MSC06,MSC07,motor,0.9320987654320988
MSC06,MSC07,mem,0.9349999999999999
MSC06,MSC10,mixed,0.71
MSC06,MSC10,motor,0.7055555555555556
MSC06,MSC10,mem,0.9650000000000001
MSC07,MSC01,mixed,0.96
MSC07,MSC01,motor,0.8555555555555555
MSC07,MSC01,mem,0.775
MSC07,MSC02,mixed,0.725
MSC07,MSC02,motor,0.827777777777778
MSC07,MSC02,mem,0.7050000000000001
MSC07,MSC03,mixed,0.6099999999999999
MSC07,MSC03,motor,0.8111111111111111
MSC07,MSC03,mem,0.775
MSC07,MSC04,mixed,0.605
MSC07,MSC04,motor,0.7333333333333333
MSC07,MSC04,mem,0.9100000000000001
MSC07,MSC05,mixed,0.5
MSC07,MSC05,motor,0.6277777777777778
MSC07,MSC05,mem,0.9499999999999998
MSC07,MSC06,mixed,0.54
MSC07,MSC06,motor,0.7283950617283951
MSC07,MSC06,mem,0.9550000000000001
MSC07,MSC10,mixed,0.5799999999999998
MSC07,MSC10,motor,0.8833333333333334
MSC07,MSC10,mem,0.93
MSC10,MSC01,mixed,0.5
MSC10,MSC01,motor,0.9200000000000002
MSC10,MSC01,mem,0.945
MSC10,MSC02,mixed,0.6750000000000002
MSC10,MSC02,motor,0.875
MSC10,MSC02,mem,0.9
MSC10,MSC03,mixed,0.595
MSC10,MSC03,motor,0.8799999999999999
MSC10,MSC03,mem,0.8875
MSC10,MSC04,mixed,0.845
MSC10,MSC04,motor,0.915
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,mixed,0.75
MSC10,MSC05,motor,0.86
MSC10,MSC05,mem,0.975
MSC10,MSC06,mixed,0.725
MSC10,MSC06,motor,0.5444444444444445
MSC10,MSC06,mem,0.845
MSC10,MSC07,mixed,0.65
MSC10,MSC07,motor,0.85
MSC10,MSC07,mem,0.6950000000000001
