train_sub,test_sub,task,acc
MSC06,MSC01,mixed,0.43500000000000005
MSC06,MSC01,motor,0.5000000000000001
MSC06,MSC01,mem,0.425
MSC06,MSC02,mixed,0.5449999999999999
MSC06,MSC02,motor,0.4055555555555556
MSC06,MSC02,mem,0.755
MSC06,MSC03,mixed,0.605
MSC06,MSC03,motor,0.7166666666666667
MSC06,MSC03,mem,0.6
MSC06,MSC04,mixed,0.49000000000000005
MSC06,MSC04,motor,0.5111111111111111
MSC06,MSC04,mem,0.525
MSC06,MSC05,mixed,0.53
MSC06,MSC05,motor,0.5833333333333334
MSC06,MSC05,mem,0.6950000000000001
MSC06,MSC07,mixed,0.5399999999999999
MSC06,MSC07,motor,0.6604938271604939
MSC06,MSC07,mem,0.5349999999999999
MSC06,MSC10,mixed,0.49000000000000005
MSC06,MSC10,motor,0.4
MSC06,MSC10,mem,0.38
MSC07,MSC01,mixed,0.615
MSC07,MSC01,motor,0.6055555555555556
MSC07,MSC01,mem,0.485
MSC07,MSC02,mixed,0.4700000000000001
MSC07,MSC02,motor,0.6277777777777777
MSC07,MSC02,mem,0.38500000000000006
MSC07,MSC03,mixed,0.6849999999999999
MSC07,MSC03,motor,0.5833333333333333
MSC07,MSC03,mem,0.70625
MSC07,MSC04,mixed,0.61
MSC07,MSC04,motor,0.5222222222222223
MSC07,MSC04,mem,0.5700000000000001
MSC07,MSC05,mixed,0.73
MSC07,MSC05,motor,0.5111111111111112
MSC07,MSC05,mem,0.515
MSC07,MSC06,mixed,0.645
MSC07,MSC06,motor,0.4938271604938272
MSC07,MSC06,mem,0.52
MSC07,MSC10,mixed,0.4
MSC07,MSC10,motor,0.49444444444444435
MSC07,MSC10,mem,0.51
MSC10,MSC01,mixed,0.445
MSC10,MSC01,motor,0.355
MSC10,MSC01,mem,0.7949999999999999
MSC10,MSC02,mixed,0.48500000000000004
MSC10,MSC02,motor,0.505
MSC10,MSC02,mem,0.53
MSC10,MSC03,mixed,0.465
MSC10,MSC03,motor,0.5900000000000001
MSC10,MSC03,mem,0.39375
MSC10,MSC04,mixed,0.5
MSC10,MSC04,motor,0.5199999999999999
MSC10,MSC04,mem,0.5149999999999999
MSC10,MSC05,mixed,0.365
MSC10,MSC05,motor,0.5549999999999999
MSC10,MSC05,mem,0.4250000000000001
MSC10,MSC06,mixed,0.515
MSC10,MSC06,motor,0.4833333333333333
MSC10,MSC06,mem,0.38
MSC10,MSC07,mixed,0.41000000000000003
MSC10,MSC07,motor,0.5222222222222223
MSC10,MSC07,mem,0.45000000000000007
