train_sub,test_sub,task,acc
MSC05,MSC07,mem,0.5499999999999999
MSC05,MSC10,mixed,0.66
MSC05,MSC10,motor,0.68
MSC05,MSC10,mem,0.665
MSC06,MSC01,mixed,0.515
MSC06,MSC01,motor,0.5555555555555555
MSC06,MSC01,mem,0.6599999999999999
MSC06,MSC02,mixed,0.6950000000000001
MSC06,MSC02,motor,0.6166666666666666
MSC06,MSC02,mem,0.6250000000000001
MSC06,MSC03,mixed,0.55
MSC06,MSC03,motor,0.6722222222222222
MSC06,MSC03,mem,0.5625
MSC06,MSC04,mixed,0.6000000000000001
MSC06,MSC04,motor,0.6055555555555556
MSC06,MSC04,mem,0.5800000000000001
MSC06,MSC05,mixed,0.615
MSC06,MSC05,motor,0.638888888888889
MSC06,MSC05,mem,0.715
MSC06,MSC07,mixed,0.615
MSC06,MSC07,motor,0.6111111111111112
MSC06,MSC07,mem,0.66
MSC06,MSC10,mixed,0.49000000000000005
MSC06,MSC10,motor,0.7277777777777777
MSC06,MSC10,mem,0.5149999999999999
MSC07,MSC01,mixed,0.545
MSC07,MSC01,motor,0.5166666666666667
MSC07,MSC01,mem,0.6700000000000002
MSC07,MSC02,mixed,0.495
MSC07,MSC02,motor,0.6166666666666667
MSC07,MSC02,mem,0.8100000000000002
MSC07,MSC03,mixed,0.5349999999999999
MSC07,MSC03,motor,0.5166666666666667
MSC07,MSC03,mem,0.81875
MSC07,MSC04,mixed,0.43
MSC07,MSC04,motor,0.5944444444444444
MSC07,MSC04,mem,0.605
MSC07,MSC05,mixed,0.6700000000000002
MSC07,MSC05,motor,0.49444444444444446
MSC07,MSC05,mem,0.6599999999999999
MSC07,MSC06,mixed,0.53
MSC07,MSC06,motor,0.6234567901234569
MSC07,MSC06,mem,0.61
MSC07,MSC10,mixed,0.47000000000000003
MSC07,MSC10,motor,0.5666666666666667
MSC07,MSC10,mem,0.75
MSC10,MSC01,mixed,0.605
MSC10,MSC01,motor,0.6049999999999999
MSC10,MSC01,mem,0.8049999999999999
MSC10,MSC02,mixed,0.6900000000000001
MSC10,MSC02,motor,0.7849999999999999
MSC10,MSC02,mem,0.6900000000000001
MSC10,MSC03,mixed,0.5
MSC10,MSC03,motor,0.575
MSC10,MSC03,mem,0.64375
MSC10,MSC04,mixed,0.525
MSC10,MSC04,motor,0.8299999999999998
MSC10,MSC04,mem,0.755
MSC10,MSC05,mixed,0.7050000000000001
MSC10,MSC05,motor,0.6499999999999999
MSC10,MSC05,mem,0.86
MSC10,MSC06,mixed,0.615
MSC10,MSC06,motor,0.7388888888888888
MSC10,MSC06,mem,0.545
MSC10,MSC07,mixed,0.535
MSC10,MSC07,motor,0.7611111111111111
MSC10,MSC07,mem,0.7899999999999998
