train_sub,test_sub,task,acc
MSC04,MSC02,mixed,0.7150000000000001
MSC04,MSC02,motor,0.59
MSC04,MSC02,mem,0.6049999999999999
MSC04,MSC03,mixed,0.62
MSC04,MSC03,motor,0.605
MSC04,MSC03,mem,0.75625
MSC04,MSC05,mixed,0.74
MSC04,MSC05,motor,0.8049999999999999
MSC04,MSC05,mem,0.55
MSC04,MSC06,mixed,0.6799999999999999
MSC04,MSC06,motor,0.7166666666666667
MSC04,MSC06,mem,0.61
MSC04,MSC07,mixed,0.57
MSC04,MSC07,motor,0.7055555555555555
MSC04,MSC07,mem,0.5000000000000001
MSC04,MSC10,mixed,0.53
MSC04,MSC10,motor,0.7000000000000001
MSC04,MSC10,mem,0.765
MSC05,MSC01,mixed,0.5899999999999999
MSC05,MSC01,motor,0.625
MSC05,MSC01,mem,0.6100000000000001
MSC05,MSC02,mixed,0.5599999999999999
MSC05,MSC02,motor,0.6100000000000001
MSC05,MSC02,mem,0.655
MSC05,MSC03,mixed,0.465
MSC05,MSC03,motor,0.73
MSC05,MSC03,mem,0.8375
MSC05,MSC04,mixed,0.7250000000000001
MSC05,MSC04,motor,0.8400000000000001
MSC05,MSC04,mem,0.745
MSC05,MSC06,mixed,0.6100000000000001
MSC05,MSC06,motor,0.7055555555555556
MSC05,MSC06,mem,0.8
MSC05,MSC07,mixed,0.495
MSC05,MSC07,motor,0.47777777777777786
MSC05,MSC07,mem,0.5149999999999999
MSC05,MSC10,mixed,0.655
MSC05,MSC10,motor,0.62
MSC05,MSC10,mem,0.615
MSC06,MSC01,mixed,0.495
MSC06,MSC01,motor,0.5833333333333335
MSC06,MSC01,mem,0.675
MSC06,MSC02,mixed,0.595
MSC06,MSC02,motor,0.6444444444444445
MSC06,MSC02,mem,0.5549999999999999
MSC06,MSC03,mixed,0.5850000000000001
MSC06,MSC03,motor,0.661111111111111
MSC06,MSC03,mem,0.59375
MSC06,MSC04,mixed,0.61
MSC06,MSC04,motor,0.5555555555555556
MSC06,MSC04,mem,0.5449999999999999
MSC06,MSC05,mixed,0.6450000000000001
MSC06,MSC05,motor,0.6833333333333333
MSC06,MSC05,mem,0.68
MSC06,MSC07,mixed,0.45499999999999996
MSC06,MSC07,motor,0.6111111111111112
MSC06,MSC07,mem,0.5349999999999999
MSC06,MSC10,mixed,0.53
MSC06,MSC10,motor,0.7611111111111111
MSC06,MSC10,mem,0.465
MSC07,MSC01,mixed,0.43500000000000005
MSC07,MSC01,motor,0.5
MSC07,MSC01,mem,0.515
MSC07,MSC02,mixed,0.38499999999999995
MSC07,MSC02,motor,0.5944444444444446
MSC07,MSC02,mem,0.62
MSC07,MSC03,mixed,0.51
MSC07,MSC03,motor,0.6222222222222222
MSC07,MSC03,mem,0.6125
MSC07,MSC04,mixed,0.4450000000000001
MSC07,MSC04,motor,0.6666666666666666
MSC07,MSC04,mem,0.59
MSC07,MSC05,mixed,0.55
MSC07,MSC05,motor,0.5388888888888889
MSC07,MSC05,mem,0.6100000000000001
MSC07,MSC06,mixed,0.46499999999999997
MSC07,MSC06,motor,0.6234567901234569
MSC07,MSC06,mem,0.45500000000000007
MSC07,MSC10,mixed,0.475
MSC07,MSC10,motor,0.6277777777777778
MSC07,MSC10,mem,0.62
MSC10,MSC01,mixed,0.59
MSC10,MSC01,motor,0.5349999999999999
MSC10,MSC01,mem,0.64
MSC10,MSC02,mixed,0.675
MSC10,MSC02,motor,0.745
MSC10,MSC02,mem,0.6100000000000001
MSC10,MSC03,mixed,0.49000000000000005
MSC10,MSC03,motor,0.495
MSC10,MSC03,mem,0.65
MSC10,MSC04,mixed,0.51
MSC10,MSC04,motor,0.6900000000000001
MSC10,MSC04,mem,0.7250000000000001
MSC10,MSC05,mixed,0.6649999999999999
MSC10,MSC05,motor,0.5549999999999999
MSC10,MSC05,mem,0.71
MSC10,MSC06,mixed,0.5900000000000001
MSC10,MSC06,motor,0.6944444444444444
MSC10,MSC06,mem,0.515
MSC10,MSC07,mixed,0.52
MSC10,MSC07,motor,0.6500000000000001
MSC10,MSC07,mem,0.6599999999999999
