train_sub,test_sub,task,acc
MSC05,MSC04,motor,0.69
MSC05,MSC04,mem,0.8399999999999999
MSC05,MSC06,mixed,0.45
MSC05,MSC06,motor,0.6166666666666667
MSC05,MSC06,mem,0.505
MSC05,MSC07,mixed,0.49000000000000005
MSC05,MSC07,motor,0.6722222222222223
MSC05,MSC07,mem,0.6400000000000001
MSC05,MSC10,mixed,0.495
MSC05,MSC10,motor,0.47000000000000003
MSC05,MSC10,mem,0.4
MSC06,MSC01,mixed,0.5850000000000002
MSC06,MSC01,motor,0.34444444444444444
MSC06,MSC01,mem,0.6599999999999999
MSC06,MSC02,mixed,0.42000000000000004
MSC06,MSC02,motor,0.6055555555555556
MSC06,MSC02,mem,0.425
MSC06,MSC03,mixed,0.5599999999999999
MSC06,MSC03,motor,0.6888888888888889
MSC06,MSC03,mem,0.5375
MSC06,MSC04,mixed,0.51
MSC06,MSC04,motor,0.4055555555555556
MSC06,MSC04,mem,0.425
MSC06,MSC05,mixed,0.36
MSC06,MSC05,motor,0.5166666666666667
MSC06,MSC05,mem,0.45499999999999996
MSC06,MSC07,mixed,0.47000000000000003
MSC06,MSC07,motor,0.5679012345679014
MSC06,MSC07,mem,0.5599999999999999
MSC06,MSC10,mixed,0.385
MSC06,MSC10,motor,0.49444444444444446
MSC06,MSC10,mem,0.48500000000000004
MSC07,MSC01,mixed,0.5000000000000001
MSC07,MSC01,motor,0.5055555555555555
MSC07,MSC01,mem,0.5000000000000001
MSC07,MSC02,mixed,0.49000000000000005
MSC07,MSC02,motor,0.4388888888888889
MSC07,MSC02,mem,0.43500000000000005
MSC07,MSC03,mixed,0.53
MSC07,MSC03,motor,0.40555555555555556
MSC07,MSC03,mem,0.55625
MSC07,MSC04,mixed,0.54
MSC07,MSC04,motor,0.5111111111111112
MSC07,MSC04,mem,0.6
MSC07,MSC05,mixed,0.51
MSC07,MSC05,motor,0.5833333333333334
MSC07,MSC05,mem,0.6049999999999999
MSC07,MSC06,mixed,0.45500000000000007
MSC07,MSC06,motor,0.4074074074074074
MSC07,MSC06,mem,0.5599999999999999
MSC07,MSC10,mixed,0.43500000000000005
MSC07,MSC10,motor,0.6277777777777778
MSC07,MSC10,mem,0.61
MSC10,MSC01,mixed,0.36
MSC10,MSC01,motor,0.52
MSC10,MSC01,mem,0.43500000000000005
MSC10,MSC02,mixed,0.64
MSC10,MSC02,motor,0.595
MSC10,MSC02,mem,0.445
MSC10,MSC03,mixed,0.28
MSC10,MSC03,motor,0.5050000000000001
MSC10,MSC03,mem,0.5875
MSC10,MSC04,mixed,0.31999999999999995
MSC10,MSC04,motor,0.6249999999999999
MSC10,MSC04,mem,0.41000000000000003
MSC10,MSC05,mixed,0.5549999999999999
MSC10,MSC05,motor,0.5349999999999999
MSC10,MSC05,mem,0.375
MSC10,MSC06,mixed,0.24500000000000002
MSC10,MSC06,motor,0.5555555555555556
MSC10,MSC06,mem,0.5349999999999999
MSC10,MSC07,mixed,0.39999999999999997
MSC10,MSC07,motor,0.5888888888888888
MSC10,MSC07,mem,0.4900000000000001
