train_sub,test_sub,task,acc
MSC10,MSC04,mixed,0.6
MSC10,MSC04,motor,0.86
MSC10,MSC04,mem,0.74
MSC10,MSC05,mixed,0.745
MSC10,MSC05,motor,0.6799999999999999
MSC10,MSC05,mem,0.85
MSC10,MSC06,mixed,0.565
MSC10,MSC06,motor,0.75
MSC10,MSC06,mem,0.52
MSC10,MSC07,mixed,0.5299999999999999
MSC10,MSC07,motor,0.7333333333333333
MSC10,MSC07,mem,0.7150000000000001
