train_sub,test_sub,task,acc
MSC07,MSC02,mixed,0.49000000000000005
MSC07,MSC02,motor,0.5333333333333333
MSC07,MSC02,mem,0.665
MSC07,MSC03,mixed,0.5549999999999999
MSC07,MSC03,motor,0.5777777777777778
MSC07,MSC03,mem,0.60625
MSC07,MSC04,mixed,0.4149999999999999
MSC07,MSC04,motor,0.6
MSC07,MSC04,mem,0.6500000000000001
MSC07,MSC05,mixed,0.6100000000000001
MSC07,MSC05,motor,0.3833333333333333
MSC07,MSC05,mem,0.54
MSC07,MSC06,mixed,0.5650000000000001
MSC07,MSC06,motor,0.6604938271604939
MSC07,MSC06,mem,0.6
MSC07,MSC10,mixed,0.44000000000000006
MSC07,MSC10,motor,0.6333333333333334
MSC07,MSC10,mem,0.6450000000000001
MSC10,MSC01,mixed,0.535
MSC10,MSC01,motor,0.505
MSC10,MSC01,mem,0.76
MSC10,MSC02,mixed,0.48
MSC10,MSC02,motor,0.705
MSC10,MSC02,mem,0.6799999999999999
MSC10,MSC03,mixed,0.5
MSC10,MSC03,motor,0.6399999999999999
MSC10,MSC03,mem,0.69375
MSC10,MSC04,mixed,0.67
MSC10,MSC04,motor,0.8249999999999998
MSC10,MSC04,mem,0.735
MSC10,MSC05,mixed,0.78
MSC10,MSC05,motor,0.535
MSC10,MSC05,mem,0.675
MSC10,MSC06,mixed,0.5449999999999999
MSC10,MSC06,motor,0.6611111111111112
MSC10,MSC06,mem,0.495
MSC10,MSC07,mixed,0.445
MSC10,MSC07,motor,0.8888888888888891
MSC10,MSC07,mem,0.74
