train_sub,test_sub,task,acc
MSC06,MSC01,motor,0.4555555555555556
MSC06,MSC01,mem,0.465
MSC06,MSC02,mixed,0.5549999999999999
MSC06,MSC02,motor,0.5499999999999999
MSC06,MSC02,mem,0.5149999999999999
MSC06,MSC03,mixed,0.525
MSC06,MSC03,motor,0.5166666666666666
MSC06,MSC03,mem,0.48125
MSC06,MSC04,mixed,0.525
MSC06,MSC04,motor,0.5111111111111112
MSC06,MSC04,mem,0.505
MSC06,MSC05,mixed,0.445
MSC06,MSC05,motor,0.4111111111111111
MSC06,MSC05,mem,0.5499999999999999
MSC06,MSC07,mixed,0.575
MSC06,MSC07,motor,0.5
MSC06,MSC07,mem,0.575
MSC06,MSC10,mixed,0.5449999999999999
MSC06,MSC10,motor,0.6944444444444445
MSC06,MSC10,mem,0.36499999999999994
MSC07,MSC01,mixed,0.5149999999999999
MSC07,MSC01,motor,0.4222222222222222
MSC07,MSC01,mem,0.5
MSC07,MSC02,mixed,0.595
MSC07,MSC02,motor,0.46111111111111114
MSC07,MSC02,mem,0.6200000000000001
MSC07,MSC03,mixed,0.505
MSC07,MSC03,motor,0.37777777777777777
MSC07,MSC03,mem,0.6375
MSC07,MSC04,mixed,0.49000000000000005
MSC07,MSC04,motor,0.4722222222222222
MSC07,MSC04,mem,0.375
MSC07,MSC05,mixed,0.49000000000000005
MSC07,MSC05,motor,0.5055555555555555
MSC07,MSC05,mem,0.5149999999999999
MSC07,MSC06,mixed,0.57
MSC07,MSC06,motor,0.537037037037037
MSC07,MSC06,mem,0.5050000000000001
MSC07,MSC10,mixed,0.5249999999999999
MSC07,MSC10,motor,0.34444444444444444
MSC07,MSC10,mem,0.51
MSC10,MSC01,mixed,0.49000000000000005
MSC10,MSC01,motor,0.57
MSC10,MSC01,mem,0.5599999999999999
MSC10,MSC02,mixed,0.5750000000000001
MSC10,MSC02,motor,0.63
MSC10,MSC02,mem,0.8099999999999999
MSC10,MSC03,mixed,0.5949999999999999
MSC10,MSC03,motor,0.655
MSC10,MSC03,mem,0.46875
MSC10,MSC04,mixed,0.63
MSC10,MSC04,motor,0.44000000000000006
MSC10,MSC04,mem,0.515
MSC10,MSC05,mixed,0.6300000000000001
MSC10,MSC05,motor,0.48500000000000004
MSC10,MSC05,mem,0.775
MSC10,MSC06,mixed,0.46499999999999997
MSC10,MSC06,motor,0.711111111111111
MSC10,MSC06,mem,0.47000000000000003
MSC10,MSC07,mixed,0.45500000000000007
MSC10,MSC07,motor,0.3
MSC10,MSC07,mem,0.5
