train_sub,test_sub,task,acc
MSC05,MSC07,mem,0.635
MSC05,MSC10,mixed,0.49000000000000005
MSC05,MSC10,motor,0.49000000000000005
MSC05,MSC10,mem,0.4
MSC06,MSC01,mixed,0.45500000000000007
MSC06,MSC01,motor,0.6611111111111112
MSC06,MSC01,mem,0.545
MSC06,MSC02,mixed,0.7300000000000001
MSC06,MSC02,motor,0.35000000000000003
MSC06,MSC02,mem,0.6549999999999999
MSC06,MSC03,mixed,0.52
MSC06,MSC03,motor,0.6555555555555554
MSC06,MSC03,mem,0.49375
MSC06,MSC04,mixed,0.5149999999999999
MSC06,MSC04,motor,0.4444444444444444
MSC06,MSC04,mem,0.5899999999999999
MSC06,MSC05,mixed,0.5900000000000001
MSC06,MSC05,motor,0.55
MSC06,MSC05,mem,0.6049999999999999
MSC06,MSC07,mixed,0.5549999999999999
MSC06,MSC07,motor,0.5246913580246914
MSC06,MSC07,mem,0.475
MSC06,MSC10,mixed,0.355
MSC06,MSC10,motor,0.6722222222222223
MSC06,MSC10,mem,0.635
MSC07,MSC01,mixed,0.225
MSC07,MSC01,motor,0.5833333333333334
MSC07,MSC01,mem,0.545
MSC07,MSC02,mixed,0.5
MSC07,MSC02,motor,0.6000000000000001
MSC07,MSC02,mem,0.5549999999999999
MSC07,MSC03,mixed,0.43499999999999994
MSC07,MSC03,motor,0.6111111111111112
MSC07,MSC03,mem,0.6125
MSC07,MSC04,mixed,0.55
MSC07,MSC04,motor,0.5666666666666667
MSC07,MSC04,mem,0.5599999999999999
MSC07,MSC05,mixed,0.535
MSC07,MSC05,motor,0.43333333333333335
MSC07,MSC05,mem,0.6199999999999999
MSC07,MSC06,mixed,0.5449999999999999
MSC07,MSC06,motor,0.33333333333333337
MSC07,MSC06,mem,0.28
MSC07,MSC10,mixed,0.45000000000000007
MSC07,MSC10,motor,0.44999999999999996
MSC07,MSC10,mem,0.4
MSC10,MSC01,mixed,0.5549999999999999
MSC10,MSC01,motor,0.355
MSC10,MSC01,mem,0.575
MSC10,MSC02,mixed,0.43500000000000005
MSC10,MSC02,motor,0.71
MSC10,MSC02,mem,0.685
MSC10,MSC03,mixed,0.31500000000000006
MSC10,MSC03,motor,0.6749999999999999
MSC10,MSC03,mem,0.4125
MSC10,MSC04,mixed,0.47000000000000003
MSC10,MSC04,motor,0.445
MSC10,MSC04,mem,0.5149999999999999
MSC10,MSC05,mixed,0.5599999999999999
MSC10,MSC05,motor,0.485
MSC10,MSC05,mem,0.53
MSC10,MSC06,mixed,0.4
MSC10,MSC06,motor,0.4833333333333333
MSC10,MSC06,mem,0.62
MSC10,MSC07,mixed,0.5850000000000001
MSC10,MSC07,motor,0.5722222222222222
MSC10,MSC07,mem,0.425
