train_task,test_task,train_sub,test_sub,acc
motor,mem,MSC07,MSC06,0.41111111111111115
mem,mixed,MSC07,MSC06,0.49000000000000005
mem,motor,MSC07,MSC06,0.6111111111111112
mixed,motor,MSC07,MSC10,0.47000000000000003
mixed,mem,MSC07,MSC10,0.5549999999999999
motor,mixed,MSC07,MSC10,0.5055555555555555
motor,mem,MSC07,MSC10,0.55
mem,mixed,MSC07,MSC10,0.52
mem,motor,MSC07,MSC10,0.47000000000000003
mixed,motor,MSC10,MSC01,0.6
mixed,mem,MSC10,MSC01,0.6
motor,mixed,MSC10,MSC01,0.49000000000000005
motor,mem,MSC10,MSC01,0.65
mem,mixed,MSC10,MSC01,0.6100000000000001
mem,motor,MSC10,MSC01,0.745
mixed,motor,MSC10,MSC02,0.595
mixed,mem,MSC10,MSC02,0.635
motor,mixed,MSC10,MSC02,0.63
motor,mem,MSC10,MSC02,0.6399999999999999
mem,mixed,MSC10,MSC02,0.5599999999999999
mem,motor,MSC10,MSC02,0.6449999999999999
mixed,motor,MSC10,MSC03,0.5
mixed,mem,MSC10,MSC03,0.5
motor,mixed,MSC10,MSC03,0.5449999999999999
motor,mem,MSC10,MSC03,0.58125
mem,mixed,MSC10,MSC03,0.515
mem,motor,MSC10,MSC03,0.6750000000000002
mixed,motor,MSC10,MSC04,0.5700000000000001
mixed,mem,MSC10,MSC04,0.52
motor,mixed,MSC10,MSC04,0.5399999999999998
motor,mem,MSC10,MSC04,0.61
mem,mixed,MSC10,MSC04,0.59
mem,motor,MSC10,MSC04,0.7750000000000001
mixed,motor,MSC10,MSC05,0.59
mixed,mem,MSC10,MSC05,0.65
motor,mixed,MSC10,MSC05,0.525
motor,mem,MSC10,MSC05,0.6050000000000001
mem,mixed,MSC10,MSC05,0.65
mem,motor,MSC10,MSC05,0.63
mixed,motor,MSC10,MSC06,0.5666666666666667
mixed,mem,MSC10,MSC06,0.59
motor,mixed,MSC10,MSC06,0.5999999999999999
motor,mem,MSC10,MSC06,0.62
mem,mixed,MSC10,MSC06,0.45
mem,motor,MSC10,MSC06,0.4444444444444445
mixed,motor,MSC10,MSC07,0.5111111111111111
mixed,mem,MSC10,MSC07,0.5199999999999999
motor,mixed,MSC10,MSC07,0.595
motor,mem,MSC10,MSC07,0.6199999999999999
mem,mixed,MSC10,MSC07,0.68
mem,motor,MSC10,MSC07,0.7333333333333333
